Tue Apr 14 05:51:16 +0000 2020,1249938252187848710,-0.13333333333333333,"Lucknow, India"
Tue Apr 14 05:51:45 +0000 2020,1249938374497931264,0,"Mumbai, India"
Tue Apr 14 05:52:12 +0000 2020,1249938486448123904,-0.2,"Kerala, India"
Tue Apr 14 05:52:18 +0000 2020,1249938510854807555,0.4787878787878788,"Jaipur, India"
Tue Apr 14 05:52:22 +0000 2020,1249938528810577925,0,"Bengaluru, India"
Tue Apr 14 05:53:10 +0000 2020,1249938729231241216,0.9,"Begusarai, India"
Tue Apr 14 05:53:43 +0000 2020,1249938868805054464,0.12000000000000002,"Ambalappuzha-Alappuzha-Komalapuram-Pathirapally, India"
Tue Apr 14 05:53:46 +0000 2020,1249938881669001217,0,"Orissa, India"
Tue Apr 14 05:54:51 +0000 2020,1249939154105798656,0.2,"Bhopal, India"
Tue Apr 14 05:55:12 +0000 2020,1249939241649364992,0.2,"Bhopal, India"
Tue Apr 14 05:55:12 +0000 2020,1249939242714718208,0,"Raipur, India"
Tue Apr 14 05:55:22 +0000 2020,1249939283768520704,-0.4,India
Tue Apr 14 05:56:36 +0000 2020,1249939593564024832,0.2857142857142857,"Kadi, India"
Tue Apr 14 05:57:16 +0000 2020,1249939762133139458,0.2,"New Delhi, India"
Tue Apr 14 05:57:48 +0000 2020,1249939896485085187,0,"Guntur, India"
Tue Apr 14 05:57:52 +0000 2020,1249939910938603520,0,"Raichur, India"
Tue Apr 14 05:57:56 +0000 2020,1249939926990258176,0.033333333333333326,"New Delhi, India"
Tue Apr 14 05:58:30 +0000 2020,1249940072192806914,0.3,"Sinnar, India"
Tue Apr 14 05:59:11 +0000 2020,1249940244364849153,0.225,"Chhattisgarh, India"
Tue Apr 14 06:00:09 +0000 2020,1249940488309751818,0,"New Delhi, India"
Tue Apr 14 06:00:11 +0000 2020,1249940493980467200,0.2,"Amritsar, India"
Tue Apr 14 06:00:30 +0000 2020,1249940574670589953,0,"Nagpur, India"
Tue Apr 14 06:00:32 +0000 2020,1249940584590016512,0.17777777777777778,"Tamil Nadu, India"
Tue Apr 14 06:00:34 +0000 2020,1249940589962858496,0,"Amritsar, India"
Tue Apr 14 06:01:17 +0000 2020,1249940774130577408,0.1,"Kolkata, India"
Tue Apr 14 06:01:45 +0000 2020,1249940888543002630,-0.12222222222222223,"Bhubaneshwar, India"
Tue Apr 14 06:02:46 +0000 2020,1249941144512819200,0.06846590909090909,"Amritsar, India"
Tue Apr 14 06:03:40 +0000 2020,1249941373500837895,-0.15555555555555559,"Bikaner, India"
Tue Apr 14 06:04:08 +0000 2020,1249941489670594563,0,"Andhra Pradesh, India"
Tue Apr 14 06:05:16 +0000 2020,1249941774451146752,-0.07421875,"Mumbai, India"
Tue Apr 14 06:05:18 +0000 2020,1249941781531115521,0.3,"Noida, India"
Tue Apr 14 06:05:32 +0000 2020,1249941840276537344,-0.041666666666666664,"Nashik, India"
Tue Apr 14 06:05:36 +0000 2020,1249941858668539904,0,"Jharkhand, India"
Tue Apr 14 06:05:38 +0000 2020,1249941865853366273,-0.11999999999999997,"Haveli, India"
Tue Apr 14 06:05:48 +0000 2020,1249941907725115392,-0.5,"Rajasthan, India"
Tue Apr 14 06:06:07 +0000 2020,1249941988184485888,-0.3888888888888889,"Dighwara, India"
Tue Apr 14 06:06:09 +0000 2020,1249941997571305473,0.5,"Chhattisgarh, India"
Tue Apr 14 06:06:32 +0000 2020,1249942094774439937,-0.5571428571428572,"Daskroi, India"
Tue Apr 14 06:06:37 +0000 2020,1249942116085542913,0.15,"Trivandrum, India"
Tue Apr 14 06:06:46 +0000 2020,1249942152009797637,0.5,India
Tue Apr 14 06:06:48 +0000 2020,1249942161182752768,-0.1,India
Tue Apr 14 06:07:12 +0000 2020,1249942262726791169,0.3340909090909091,"Hyderabad, India"
Tue Apr 14 06:07:22 +0000 2020,1249942302409125888,0,"Gwalior, India"
Tue Apr 14 06:08:16 +0000 2020,1249942531070017536,0,"Karnataka, India"
Tue Apr 14 06:08:31 +0000 2020,1249942591426179078,0,"sirsa, India"
Tue Apr 14 06:08:50 +0000 2020,1249942673596616704,0,"Maharashtra, India"
Tue Apr 14 06:08:55 +0000 2020,1249942692982743040,-0.125,India
Tue Apr 14 06:09:10 +0000 2020,1249942756249624576,0,"Hingana, India"
Tue Apr 14 06:09:27 +0000 2020,1249942826034409472,0.8,"Mumbai, India"
Tue Apr 14 06:10:05 +0000 2020,1249942984956633088,-0.027777777777777794,"Ghaziabad, India"
Tue Apr 14 06:10:25 +0000 2020,1249943069899669506,0.11428571428571428,"Rajasthan, India"
Tue Apr 14 06:10:58 +0000 2020,1249943207229542402,0,"Jodhpur, India"
Tue Apr 14 06:11:32 +0000 2020,1249943353434783747,0.03333333333333333,"Gurgaon, India"
Tue Apr 14 06:11:40 +0000 2020,1249943383272873989,0.6,"Lucknow, India"
Tue Apr 14 06:11:53 +0000 2020,1249943439648555009,-0.21111111111111105,"Mumbai, India"
Tue Apr 14 06:11:57 +0000 2020,1249943458279608320,0.45,"Rajendra Nagar, India"
Tue Apr 14 06:12:46 +0000 2020,1249943661544198144,0.008333333333333331,"Kolkata, India"
Tue Apr 14 06:13:03 +0000 2020,1249943735258894337,0.13999999999999999,"Uttar Pradesh, India"
Tue Apr 14 06:13:21 +0000 2020,1249943807790968832,0,"Karnataka, India"
Tue Apr 14 06:13:46 +0000 2020,1249943912522764288,0.5,"Gwalior, India"
Tue Apr 14 06:14:23 +0000 2020,1249944068722958339,0,"Mahidpur, India"
Tue Apr 14 06:14:25 +0000 2020,1249944077514104832,-0.4,"New Delhi, India"
Tue Apr 14 06:14:34 +0000 2020,1249944113815777283,0.225,"Gwalior, India"
Tue Apr 14 06:14:39 +0000 2020,1249944135852687362,0,"Chhattisgarh, India"
Tue Apr 14 06:14:51 +0000 2020,1249944184372387841,0,"Rajasthan, India"
Tue Apr 14 06:15:00 +0000 2020,1249944225883406337,0.35,"Karnataka, India"
Tue Apr 14 06:16:14 +0000 2020,1249944535209103360,-0.3,"Rajasthan, India"
Tue Apr 14 06:16:30 +0000 2020,1249944602519285760,0.049999999999999996,"Haveli, India"
Tue Apr 14 06:16:49 +0000 2020,1249944681212862464,0.5833333333333334,"Amritsar, India"
Tue Apr 14 06:17:40 +0000 2020,1249944896577744897,-0.25,"Hanumangarh, India"
Tue Apr 14 06:17:53 +0000 2020,1249944949925134336,-0.06666666666666667,"New Delhi, India"
Tue Apr 14 06:18:22 +0000 2020,1249945073132789760,-0.4,Badlapur
Tue Apr 14 06:18:31 +0000 2020,1249945109128339456,0,Hanuman chaufuli
Tue Apr 14 06:18:33 +0000 2020,1249945117441622024,0.25,"Kota, India"
Tue Apr 14 06:19:45 +0000 2020,1249945418852524032,0.8,"Gurgaon, India"
Tue Apr 14 06:19:54 +0000 2020,1249945457368772608,-0.4,"Uttar Pradesh, India"
Tue Apr 14 06:20:45 +0000 2020,1249945672649867265,0,"Madurai North, India"
Tue Apr 14 06:21:14 +0000 2020,1249945791403180033,0.35,"Ganpatipule, India"
Tue Apr 14 06:21:27 +0000 2020,1249945845514088448,0,"Agra, India"
Tue Apr 14 06:22:42 +0000 2020,1249946161936547841,-0.04999999999999999,"Bidhan Nagar, India"
Tue Apr 14 06:23:32 +0000 2020,1249946371437682688,0.26666666666666666,"Bilaspur, India"
Tue Apr 14 06:23:49 +0000 2020,1249946443986550784,0,"Greater Noida, India"
Tue Apr 14 06:23:56 +0000 2020,1249946470075121665,-0.4,"Thane, India"
Tue Apr 14 06:24:12 +0000 2020,1249946539708960771,0.8,"Gwalior, India"
Tue Apr 14 06:24:45 +0000 2020,1249946679358492673,-0.15,"Mumbai, India"
Tue Apr 14 06:24:59 +0000 2020,1249946736296067079,0.22291666666666665,"Maharashtra, India"
Tue Apr 14 06:25:31 +0000 2020,1249946869414928384,0.08,"Ratlam, India"
Tue Apr 14 06:25:36 +0000 2020,1249946891653017602,0.22083333333333333,"Bengaluru South, India"
Tue Apr 14 06:26:24 +0000 2020,1249947092686196736,0,"Mumbai, India"
Tue Apr 14 06:26:25 +0000 2020,1249947097320681473,0.2,"Gurgaon, India"
Tue Apr 14 06:26:27 +0000 2020,1249947105705295872,-0.4,"Nagpur, India"
Tue Apr 14 06:27:08 +0000 2020,1249947276216164353,0.03333333333333333,"Durgapur, India"
Tue Apr 14 06:27:23 +0000 2020,1249947341022359555,-0.06666666666666665,"Nagpur, India"
Tue Apr 14 06:27:29 +0000 2020,1249947365546414081,0.2,"Rajendra Nagar, India"
Tue Apr 14 06:28:22 +0000 2020,1249947587618189314,-0.03571428571428571,"Jodhpur, India"
Tue Apr 14 06:28:40 +0000 2020,1249947661769162753,0.2,"Bengaluru, India"
Tue Apr 14 06:28:44 +0000 2020,1249947678999379968,0,"Lucknow, India"
Tue Apr 14 06:29:08 +0000 2020,1249947780497289217,0.625,"Gurgaon, India"
Tue Apr 14 06:29:20 +0000 2020,1249947831785238528,-0.55,"Kerala, India"
Tue Apr 14 06:29:40 +0000 2020,1249947915155537923,0,"Dohrighat, India"
Tue Apr 14 06:30:31 +0000 2020,1249948127274004480,0.095,"Mumbai, India"
Tue Apr 14 06:31:43 +0000 2020,1249948432178925570,0.37777777777777777,"Chandigarh, India"
Tue Apr 14 06:32:11 +0000 2020,1249948549707489280,-0.03571428571428571,"Jodhpur, India"
Tue Apr 14 06:32:11 +0000 2020,1249948550085001216,0.5,"Kanayannur, India"
Tue Apr 14 06:32:27 +0000 2020,1249948616547897344,0,"Jharkhand, India"
Tue Apr 14 06:32:47 +0000 2020,1249948697963548672,0,"Jharkhand, India"
Tue Apr 14 06:33:37 +0000 2020,1249948907519365120,-0.4,"Nagpur, India"
Tue Apr 14 06:33:38 +0000 2020,1249948914662412289,0.15,"Surat, India"
Tue Apr 14 06:34:27 +0000 2020,1249949119331753984,-0.5571428571428572,"Hathras, India"
Tue Apr 14 06:35:15 +0000 2020,1249949319647481857,0.5833333333333334,"New Delhi, India"
Tue Apr 14 06:36:16 +0000 2020,1249949576225677313,-0.07119047619047619,"Thane, India"
Tue Apr 14 06:36:29 +0000 2020,1249949629094879232,0.03333333333333333,"Durgapur, India"
Tue Apr 14 06:36:35 +0000 2020,1249949656391409664,-0.19999999999999998,"Gurgaon, India"
Tue Apr 14 06:37:02 +0000 2020,1249949768702443521,-0.25,"Akbarpur, India"
Tue Apr 14 06:37:17 +0000 2020,1249949830241107968,0.2,"Jaipur, India"
Tue Apr 14 06:37:29 +0000 2020,1249949883773026304,0.5,"Gurgaon, India"
Tue Apr 14 06:37:36 +0000 2020,1249949911698849792,-0.37777777777777777,"Indore, India"
Tue Apr 14 06:38:04 +0000 2020,1249950029885788161,0.2,"New Delhi, India"
Tue Apr 14 06:38:18 +0000 2020,1249950087427457025,0.049999999999999996,"Koch Bihar, India"
Tue Apr 14 06:38:25 +0000 2020,1249950115961245697,-0.125,"Gola Gokarannath, India"
Tue Apr 14 06:39:13 +0000 2020,1249950320240627712,0.22749999999999998,"New Delhi, India"
Tue Apr 14 06:39:55 +0000 2020,1249950494753087488,-0.3,"Lucknow, India"
Tue Apr 14 06:40:31 +0000 2020,1249950646993702912,-0.4,"Bardhaman, India"
Tue Apr 14 06:40:42 +0000 2020,1249950690207809537,0.125,"Mancherial-Naspur, India"
Tue Apr 14 06:40:51 +0000 2020,1249950729680248834,-0.5,"Chengalpattu, India"
Tue Apr 14 06:40:52 +0000 2020,1249950734663049217,0.3466666666666667,"Haridwar, India"
Tue Apr 14 06:41:15 +0000 2020,1249950829429186560,0.35,"Bengaluru South, India"
Tue Apr 14 06:41:37 +0000 2020,1249950920508461058,1,"Mumbai, India"
Tue Apr 14 06:42:23 +0000 2020,1249951116059525121,-0.1,"Mysore, India"
Tue Apr 14 06:42:23 +0000 2020,1249951116281823232,0.5833333333333334,"Chhattisgarh, India"
Tue Apr 14 06:42:46 +0000 2020,1249951211043897344,0,"Orissa, India"
Tue Apr 14 06:43:25 +0000 2020,1249951373933924352,-0.0059343434343434405,"New Delhi, India"
Tue Apr 14 06:44:00 +0000 2020,1249951521543880706,0,"Bengaluru South, India"
Tue Apr 14 06:44:12 +0000 2020,1249951572919857152,-0.4,"New Delhi, India"
Tue Apr 14 06:44:44 +0000 2020,1249951704923230209,0.25,"New Delhi, India"
Tue Apr 14 06:45:19 +0000 2020,1249951853367816192,0.09848484848484848,"Dehradun, India"
Tue Apr 14 06:45:47 +0000 2020,1249951971425091584,-0.05,"Mumbai, India"
Tue Apr 14 06:46:15 +0000 2020,1249952089469358080,0.1875,"Hinganghat, India"
Tue Apr 14 06:46:21 +0000 2020,1249952112152211456,0.39999999999999997,"Kota, India"
Tue Apr 14 06:47:13 +0000 2020,1249952331027730434,-0.0625,"Balaghat, India"
Tue Apr 14 06:49:00 +0000 2020,1249952781730906115,0,"Bengaluru, India"
Tue Apr 14 06:49:39 +0000 2020,1249952942704209925,0.3666666666666667,"Ahmadabad City, India"
Tue Apr 14 06:50:16 +0000 2020,1249953097104773120,0,"Haveli, India"
Tue Apr 14 06:50:50 +0000 2020,1249953241678274563,0.1875,"Uttar Pradesh, India"
Tue Apr 14 06:50:56 +0000 2020,1249953267653672960,-0.05757575757575758,"New Delhi, India"
Tue Apr 14 06:51:03 +0000 2020,1249953294740418561,0,"Gorakhpur, India"
Tue Apr 14 06:51:35 +0000 2020,1249953430254190592,0,"Bhopal, India"
Tue Apr 14 06:52:19 +0000 2020,1249953612979032065,0,"New Delhi, India"
Tue Apr 14 06:53:25 +0000 2020,1249953891359133696,0.5,"Maharashtra, India"
Tue Apr 14 06:53:26 +0000 2020,1249953897164075008,0.25,"Rajasthan, India"
Tue Apr 14 06:53:31 +0000 2020,1249953918051708928,0.5,"Surat, India"
Tue Apr 14 06:55:06 +0000 2020,1249954317034905607,0.1142857142857143,"Indore, India"
Tue Apr 14 06:55:44 +0000 2020,1249954476238098433,0.5833333333333334,"Rajasthan, India"
Tue Apr 14 06:55:51 +0000 2020,1249954502548934658,0,"New Delhi, India"
Tue Apr 14 06:55:55 +0000 2020,1249954520043368448,0,"New Delhi, India"
Tue Apr 14 06:57:00 +0000 2020,1249954793692385282,-0.07777777777777779,"Ghaziabad, India"
Tue Apr 14 06:57:28 +0000 2020,1249954909509660672,0,"Gurgaon, India"
Tue Apr 14 06:57:31 +0000 2020,1249954923841642496,0.2,"Rajasthan, India"
Tue Apr 14 06:57:39 +0000 2020,1249954958465568768,0.25,"Bengaluru, India"
Tue Apr 14 06:58:05 +0000 2020,1249955065420337153,-0.4,"Lucknow, India"
Tue Apr 14 06:58:22 +0000 2020,1249955136220229632,0.5,"Kolkata, India"
Tue Apr 14 06:58:22 +0000 2020,1249955138132832256,0.5833333333333334,"Chhattisgarh, India"
Tue Apr 14 06:58:44 +0000 2020,1249955231347011587,0.25,"Bengaluru, India"
Tue Apr 14 06:58:56 +0000 2020,1249955278625345536,0.2,"Vododara, India"
Tue Apr 14 06:59:24 +0000 2020,1249955399622692864,0.125,"Maharashtra, India"
Tue Apr 14 07:00:22 +0000 2020,1249955642850205699,0.2920634920634921,"Mumbai, India"
Tue Apr 14 07:00:43 +0000 2020,1249955730779549696,0,"Hanumangarh, India"
Tue Apr 14 07:01:14 +0000 2020,1249955857892245506,0,"Faridabad, India"
Tue Apr 14 07:01:19 +0000 2020,1249955880327507968,0.2226190476190476,"Ghaziabad, India"
Tue Apr 14 07:01:22 +0000 2020,1249955893413728258,0,"New Delhi, India"
Tue Apr 14 07:01:24 +0000 2020,1249955902104338434,-0.03571428571428571,"Jodhpur, India"
Tue Apr 14 07:01:51 +0000 2020,1249956013957984261,0.5,"Cochin, India"
Tue Apr 14 07:02:17 +0000 2020,1249956123521802241,0.1,"Assam, India"
Tue Apr 14 07:02:30 +0000 2020,1249956177099681794,0.04999999999999999,"Meerut, India"
Tue Apr 14 07:02:32 +0000 2020,1249956186868158466,0.25,"Bengaluru South, India"
Tue Apr 14 07:02:46 +0000 2020,1249956246788038657,0.041666666666666664,"Wardha, India"
Tue Apr 14 07:03:30 +0000 2020,1249956427356983296,0.03333333333333333,"New Delhi, India"
Tue Apr 14 07:05:50 +0000 2020,1249957015012519936,0.25,"Haveli, India"
Tue Apr 14 07:05:56 +0000 2020,1249957042615283713,0,"Haveli, India"
Tue Apr 14 07:06:37 +0000 2020,1249957212501336064,-0.1,"Kalyan Dombivali, India"
Tue Apr 14 07:06:38 +0000 2020,1249957218927042561,-0.2,"Nandyal, India"
Tue Apr 14 07:06:47 +0000 2020,1249957255023394816,-0.4,"New Delhi, India"
Tue Apr 14 07:06:51 +0000 2020,1249957274094678016,0,"Indore, India"
Tue Apr 14 07:06:58 +0000 2020,1249957300313317376,0,"Ujjain, India"
Tue Apr 14 07:07:31 +0000 2020,1249957441980129280,0.45,"Gwalior, India"
