Sat May 02 07:44:58 +0000 2020,1256489845016285184,0,"Sholinganallur, India"
Sat May 02 07:45:32 +0000 2020,1256489987014565889,0.3666666666666667,"Mumbai, India"
Sat May 02 07:45:48 +0000 2020,1256490056644202496,0.13636363636363635,"New Delhi, India"
Sat May 02 07:45:57 +0000 2020,1256490092513751043,-1,"Noida, India"
Sat May 02 07:46:20 +0000 2020,1256490191293906944,0.2,"Malihabad, India"
Sat May 02 07:47:23 +0000 2020,1256490456290152450,0,"Fort Tondiarpet, India"
Sat May 02 07:47:38 +0000 2020,1256490518634250240,0.3666666666666667,"New Delhi, India"
Sat May 02 07:47:48 +0000 2020,1256490557955661824,0.13636363636363635,"Bengaluru South, India"
Sat May 02 07:47:54 +0000 2020,1256490582853074946,0.032999999999999995,"Thane, India"
Sat May 02 07:48:02 +0000 2020,1256490619607887874,0.09444444444444444,"New Delhi, India"
Sat May 02 07:48:08 +0000 2020,1256490643909570561,0,"Himachal Pradesh, India"
Sat May 02 07:48:12 +0000 2020,1256490658933510144,0,"New Delhi, India"
Sat May 02 07:48:16 +0000 2020,1256490677011021824,0.1333333333333334,"Thane, India"
Sat May 02 07:48:44 +0000 2020,1256490793444966400,0,"Surat, India"
Sat May 02 07:48:49 +0000 2020,1256490815410647040,0,"Kolkata, India"
Sat May 02 07:49:03 +0000 2020,1256490875871309825,0,"Dharwad, India"
Sat May 02 07:49:14 +0000 2020,1256490921564106752,0,Machiwara
Sat May 02 07:49:30 +0000 2020,1256490986919739392,0.25,Dabolim Goa International Airport (GOI)
Sat May 02 07:49:36 +0000 2020,1256491012945375232,0.08863636363636362,Jangpura
Sat May 02 07:49:57 +0000 2020,1256491098739929088,-0.3333333333333333,"Bengaluru South, India"
Sat May 02 07:50:03 +0000 2020,1256491125487083520,0.125,"Anand, India"
Sat May 02 07:50:20 +0000 2020,1256491198979756032,0.1,Tambaram Sanatorium Railway Station
Sat May 02 07:50:22 +0000 2020,1256491206101655552,0.234375,"Haora, India"
Sat May 02 07:50:46 +0000 2020,1256491305590353921,-0.26666666666666666,"Hyderabad, India"
Sat May 02 07:51:48 +0000 2020,1256491567528861696,0.575,"Gandhinagar, India"
Sat May 02 07:52:10 +0000 2020,1256491659174514688,0.1,Tambaram Sanatorium Railway Station
Sat May 02 07:52:12 +0000 2020,1256491667928072192,0.08611111111111111,"New Delhi, India"
Sat May 02 07:52:33 +0000 2020,1256491756863946752,0,"Lucknow, India"
Sat May 02 07:52:36 +0000 2020,1256491768260055040,-0.3,"Mohali, India"
Sat May 02 07:52:43 +0000 2020,1256491795225038848,0.2,"Mumbai, India"
Sat May 02 07:52:59 +0000 2020,1256491864607395840,0,"Rohru, India"
Sat May 02 07:53:03 +0000 2020,1256491881459929088,0,"Siddipet, India"
Sat May 02 07:53:40 +0000 2020,1256492037114822657,0.7,"Nagpur, India"
Sat May 02 07:53:45 +0000 2020,1256492055615819776,0,"Amritsar, India"
Sat May 02 07:53:49 +0000 2020,1256492074297327616,0.5,"Bengaluru South, India"
Sat May 02 07:53:57 +0000 2020,1256492107998679040,0.3181818181818182,"Mumbai, India"
Sat May 02 07:54:04 +0000 2020,1256492137048203264,0,"New Delhi, India"
Sat May 02 07:55:19 +0000 2020,1256492449855242240,0,"Noida, India"
Sat May 02 07:55:32 +0000 2020,1256492504796594176,1,"Mumbai, India"
Sat May 02 07:55:44 +0000 2020,1256492553911898112,0,"New Delhi, India"
Sat May 02 07:56:28 +0000 2020,1256492741124435969,0,"Kolkata, India"
Sat May 02 07:56:51 +0000 2020,1256492836876439552,0.25,"Mumbai, India"
Sat May 02 07:57:07 +0000 2020,1256492903708295174,0.4699999999999999,"Chengalpattu, India"
Sat May 02 07:58:02 +0000 2020,1256493134588063747,0.19166666666666665,"Mumbai, India"
Sat May 02 07:58:23 +0000 2020,1256493224031449088,-0.2325,Police station- Udaygiri
Sat May 02 07:58:38 +0000 2020,1256493286845493253,0.22727272727272727,"Rajkot, India"
Sat May 02 07:58:43 +0000 2020,1256493307833835521,-0.1875,"New Delhi, India"
Sat May 02 07:58:46 +0000 2020,1256493319762264065,-0.2545454545454546,"New Delhi, India"
Sat May 02 07:59:41 +0000 2020,1256493551694774272,0,"New Delhi, India"
Sat May 02 08:01:02 +0000 2020,1256493889860464641,0.1787878787878788,"Phagwara, India"
Sat May 02 08:01:06 +0000 2020,1256493907946418176,0.09781249999999998,"Nowgawan, India"
Sat May 02 08:02:02 +0000 2020,1256494140784889856,0.3,"Gwalior, India"
Sat May 02 08:02:46 +0000 2020,1256494327209103360,0.175,"Mumbai, India"
Sat May 02 08:03:06 +0000 2020,1256494411090976768,0.2,"Chhattisgarh, India"
Sat May 02 08:03:22 +0000 2020,1256494477230792704,0,"Panvel, India"
Sat May 02 08:03:49 +0000 2020,1256494588182724608,0,"Silchar, India"
Sat May 02 08:03:59 +0000 2020,1256494631354843136,0,"Gurgaon, India"
Sat May 02 08:04:09 +0000 2020,1256494673859801088,-0.10833333333333335,"Ghaziabad, India"
Sat May 02 08:04:24 +0000 2020,1256494735536975872,-0.0625,"Bhubaneshwar, India"
Sat May 02 08:04:36 +0000 2020,1256494788267978752,-0.0625,"Mumbai, India"
Sat May 02 08:04:57 +0000 2020,1256494875811479552,0.2,"Kanpur, India"
Sat May 02 08:05:01 +0000 2020,1256494891519012864,-0.2,"New Delhi, India"
Sat May 02 08:05:09 +0000 2020,1256494924146581504,0.16363636363636364,"Halol, India"
Sat May 02 08:05:40 +0000 2020,1256495055235215361,0,"New Delhi, India"
Sat May 02 08:06:15 +0000 2020,1256495201314578432,0.08333333333333333,"Krishananagar, India"
Sat May 02 08:06:48 +0000 2020,1256495342855483392,0.07083333333333333,"Mumbai, India"
Sat May 02 08:06:53 +0000 2020,1256495360626905088,0,"Mumbai, India"
Sat May 02 08:06:58 +0000 2020,1256495381019373568,0.06875,"Silchar, India"
Sat May 02 08:07:13 +0000 2020,1256495445616013312,0,"Navi Mumbai, India"
Sat May 02 08:07:36 +0000 2020,1256495541539782656,0.33939393939393936,"Pune, India"
Sat May 02 08:07:42 +0000 2020,1256495566164557825,0.06944444444444442,"Guwahati, India"
Sat May 02 08:08:00 +0000 2020,1256495643922595840,0.8666666666666667,"Bengaluru, India"
Sat May 02 08:08:28 +0000 2020,1256495758968307712,0.22727272727272727,"Latur, India"
Sat May 02 08:08:40 +0000 2020,1256495810381901824,0.16,"New Delhi, India"
Sat May 02 08:09:06 +0000 2020,1256495919274450946,-0.05714285714285716,"Mumbai, India"
Sat May 02 08:09:07 +0000 2020,1256495923036934146,-0.2,"Lucknow, India"
Sat May 02 08:09:22 +0000 2020,1256495987553718273,0.25,"New Delhi, India"
Sat May 02 08:09:26 +0000 2020,1256496003647242240,0,"Barasat, India"
Sat May 02 08:09:55 +0000 2020,1256496123428077570,0,AIIMS
Sat May 02 08:10:10 +0000 2020,1256496188825587713,0,"Mysore, India"
Sat May 02 08:10:51 +0000 2020,1256496358724440064,-0.1,"Mumbai, India"
Sat May 02 08:12:00 +0000 2020,1256496650098487296,-0.25,"Daskroi, India"
Sat May 02 08:12:23 +0000 2020,1256496747960041472,0.35,"Haveli, India"
Sat May 02 08:12:48 +0000 2020,1256496852016353280,0,"Mumbai, India"
Sat May 02 08:12:54 +0000 2020,1256496876930478080,0,"Kolkata, India"
Sat May 02 08:13:06 +0000 2020,1256496927773831168,0.05803571428571429,"Noida, India"
Sat May 02 08:13:35 +0000 2020,1256497049060536321,0.2857142857142857,"Durgapur, India"
Sat May 02 08:14:39 +0000 2020,1256497318209089536,0.8,"Trivandrum, India"
Sat May 02 08:14:49 +0000 2020,1256497358302351360,-0.25,"New Delhi, India"
Sat May 02 08:14:51 +0000 2020,1256497366544330752,0.17045454545454544,"Mumbai, India"
Sat May 02 08:15:02 +0000 2020,1256497414204260354,0,"Vallabh Nagar, India"
Sat May 02 08:15:12 +0000 2020,1256497454041579521,0.8,Veermata Jijabai Technological Institute (VJTI)
Sat May 02 08:15:33 +0000 2020,1256497541220360192,-0.05555555555555556,"Purba Muzaffarpur, India"
Sat May 02 08:15:42 +0000 2020,1256497581758144513,0,"Digras, India"
Sat May 02 08:15:52 +0000 2020,1256497621570424833,0,"Vijayawada, India"
Sat May 02 08:16:15 +0000 2020,1256497718836580354,0,"Imphal, India"
Sat May 02 08:17:36 +0000 2020,1256498059271438338,0,"Haryana, India"
Sat May 02 08:17:37 +0000 2020,1256498064442814464,-0.25,"Bengaluru, India"
Sat May 02 08:17:44 +0000 2020,1256498090544001024,-0.05,"Kanayannur, India"
Sat May 02 08:17:44 +0000 2020,1256498092263833607,-0.08333333333333333,"Agra, India"
Sat May 02 08:17:49 +0000 2020,1256498112048148480,-0.10454545454545454,"Noida, India"
Sat May 02 08:17:58 +0000 2020,1256498149297983488,-0.05555555555555556,"Purba Muzaffarpur, India"
Sat May 02 08:18:15 +0000 2020,1256498223667187714,0,"Gandhinagar, India"
Sat May 02 08:18:21 +0000 2020,1256498246001872896,-0.6,"Uttar Pradesh, India"
Sat May 02 08:18:58 +0000 2020,1256498401253847043,0.12575757575757573,"Jaunpur, India"
Sat May 02 08:19:16 +0000 2020,1256498476298444806,0,"Thane, India"
Sat May 02 08:19:43 +0000 2020,1256498589502787585,0.028156565656565668,"New Delhi, India"
Sat May 02 08:19:43 +0000 2020,1256498591276961792,0.4,"New Delhi, India"
Sat May 02 08:20:10 +0000 2020,1256498706498482178,0.25,"Chengalpattu, India"
Sat May 02 08:20:25 +0000 2020,1256498769056628736,-0.05555555555555556,"Purba Muzaffarpur, India"
Sat May 02 08:21:06 +0000 2020,1256498939706118145,-0.06666666666666668,"Purba Muzaffarpur, India"
Sat May 02 08:21:09 +0000 2020,1256498953295626242,0,"Kolkata, India"
Sat May 02 08:21:11 +0000 2020,1256498959658258442,0.25,"Mumbai, India"
Sat May 02 08:21:20 +0000 2020,1256498997700644864,0.875,"Bengaluru South, India"
Sat May 02 08:21:25 +0000 2020,1256499020329111559,-0.08333333333333333,"Agra, India"
Sat May 02 08:21:26 +0000 2020,1256499022916923392,0,"New Delhi, India"
Sat May 02 08:22:16 +0000 2020,1256499235043733504,0.17222222222222222,"Bengaluru South, India"
Sat May 02 08:23:00 +0000 2020,1256499417902972928,0,"Pune, India"
Sat May 02 08:23:25 +0000 2020,1256499523645554689,-0.08333333333333333,"Agra, India"
Sat May 02 08:23:30 +0000 2020,1256499543505420294,0.06666666666666665,India
Sat May 02 08:23:32 +0000 2020,1256499550677803008,0.17857142857142858,"Anand, India"
Sat May 02 08:23:39 +0000 2020,1256499581413740544,-0.15000000000000002,"Rajasthan, India"
Sat May 02 08:23:43 +0000 2020,1256499597113020418,0,"Meghalaya, India"
Sat May 02 08:24:42 +0000 2020,1256499847034621953,0.4,"Bhubaneshwar, India"
Sat May 02 08:25:24 +0000 2020,1256500023380119552,-0.08333333333333333,"Agra, India"
Sat May 02 08:25:28 +0000 2020,1256500039926657025,0,"Kolaghat, India"
Sat May 02 08:25:30 +0000 2020,1256500046528380929,0.08181818181818182,"New Delhi, India"
Sat May 02 08:25:50 +0000 2020,1256500131723186177,0.03409090909090909,"Daskroi, India"
Sat May 02 08:26:14 +0000 2020,1256500229844529153,0,"Sasaram, India"
Sat May 02 08:26:15 +0000 2020,1256500234395344897,0.55,"Bengaluru, India"
Sat May 02 08:26:35 +0000 2020,1256500317757165570,0,"Mudhol, India"
Sat May 02 08:26:52 +0000 2020,1256500388993339392,0.13999999999999999,"Morinda, India"
Sat May 02 08:27:17 +0000 2020,1256500494803046403,0.25,"Indore, India"
Sat May 02 08:27:21 +0000 2020,1256500511802568706,0.75,"Vellore, India"
Sat May 02 08:27:55 +0000 2020,1256500655100854274,0,"Faridabad, India"
Sat May 02 08:28:15 +0000 2020,1256500739641393152,0,"Itanagar, India"
Sat May 02 08:28:26 +0000 2020,1256500785103413249,0,"Dehradun, India"
Sat May 02 08:28:40 +0000 2020,1256500844855545857,0,"Bengaluru South, India"
Sat May 02 08:28:52 +0000 2020,1256500894482395136,-0.125,"Rajendra Nagar, India"
Sat May 02 08:29:48 +0000 2020,1256501131041288193,0.016666666666666663,"New Delhi, India"
Sat May 02 08:30:21 +0000 2020,1256501269536976896,-0.7714285714285714,India
Sat May 02 08:30:22 +0000 2020,1256501272053723138,0,"Cuttack, India"
Sat May 02 08:30:31 +0000 2020,1256501308099624961,0.03409090909090909,"Daskroi, India"
Sat May 02 08:30:40 +0000 2020,1256501346251018240,0.2857142857142857,"Sariska, India"
Sat May 02 08:31:12 +0000 2020,1256501481957732352,0,"Daskroi, India"
Sat May 02 08:31:23 +0000 2020,1256501526081810432,0.25,"Lucknow, India"
Sat May 02 08:31:52 +0000 2020,1256501650312790016,0,"Chandigarh, India"
Sat May 02 08:32:07 +0000 2020,1256501711813799937,0,"Vishakhapatnam, India"
Sat May 02 08:55:59 +0000 2020,1256507718094839809,0.25,"Bihar, India"
Sat May 02 08:56:10 +0000 2020,1256507764878254081,0,"Agartala, India"
Sat May 02 08:56:40 +0000 2020,1256507892124901377,0.2,"Rewa, India"
Sat May 02 08:56:42 +0000 2020,1256507897170866177,-0.05555555555555556,"Purba Muzaffarpur, India"
Sat May 02 08:57:04 +0000 2020,1256507992897392641,0.04999999999999999,"Maharashtra, India"
Sat May 02 08:57:11 +0000 2020,1256508018767757313,0.205,"New Delhi, India"
Sat May 02 08:57:14 +0000 2020,1256508031820533762,0.2,"Dhana, India"
Sat May 02 08:57:32 +0000 2020,1256508109209518081,0.31875,"New Delhi, India"
Sat May 02 08:57:40 +0000 2020,1256508142403239936,0,"New Delhi, India"
Sat May 02 08:58:40 +0000 2020,1256508393503617024,0.7,"Dhanbad, India"
Sat May 02 08:59:13 +0000 2020,1256508533031358466,0,"Dibrugarh, India"
Sat May 02 08:59:39 +0000 2020,1256508643102453760,0.3333333333333333,"Mumbai, India"
Sat May 02 08:59:41 +0000 2020,1256508648718729216,0,"Mumbai, India"
Sat May 02 09:00:43 +0000 2020,1256508910862831616,0,"Dehradun, India"
Sat May 02 09:00:54 +0000 2020,1256508957444788224,0.3088888888888889,"Egmore Nungambakkam, India"
Sat May 02 09:01:04 +0000 2020,1256508999622512640,0.2038095238095238,"New Delhi, India"
Sat May 02 09:01:35 +0000 2020,1256509128823848962,0.8,"Haora, India"
Sat May 02 09:01:48 +0000 2020,1256509181118615557,0.12878787878787878,"Mumbai, India"
Sat May 02 09:02:00 +0000 2020,1256509230682566658,0,"Bengaluru, India"
Sat May 02 09:02:21 +0000 2020,1256509321787002885,-0.23125,"Hyderabad, India"
Sat May 02 09:03:28 +0000 2020,1256509599844196353,0,"Indore, India"
Sat May 02 09:03:53 +0000 2020,1256509704450211840,0.625,"Uttaranchal, India"
Sat May 02 09:04:18 +0000 2020,1256509812302626818,-0.3,"New Delhi, India"
Sat May 02 09:05:10 +0000 2020,1256510029257048069,-0.2,"Lucknow, India"
Sat May 02 09:05:29 +0000 2020,1256510111092142080,0.16458333333333333,"Kanayannur, India"
Sat May 02 09:05:57 +0000 2020,1256510226456408065,0,"New Delhi, India"
Sat May 02 09:06:13 +0000 2020,1256510293628325888,-0.05555555555555556,"Purba Muzaffarpur, India"
Sat May 02 09:06:32 +0000 2020,1256510371814350848,-0.625,"Uttar Pradesh, India"
Sat May 02 09:07:11 +0000 2020,1256510535081717761,-0.06666666666666665,"West Bengal, India"
Sat May 02 09:07:55 +0000 2020,1256510722919378944,-0.06666666666666665,"West Bengal, India"
Sat May 02 09:08:01 +0000 2020,1256510745652518913,-0.06666666666666665,"West Bengal, India"
Sat May 02 09:08:32 +0000 2020,1256510874648526849,0,"Kalyan Dombivali, India"
Sat May 02 09:08:49 +0000 2020,1256510947130331136,0.22727272727272727,"Hyderabad, India"
Sat May 02 09:08:54 +0000 2020,1256510967686537216,0.5,"Sukhasan, Saharsa"
Sat May 02 09:09:02 +0000 2020,1256511003749167105,0,"New Delhi, India"
Sat May 02 09:09:48 +0000 2020,1256511194367537152,0.07121212121212121,"Raichur, India"
Sat May 02 09:10:41 +0000 2020,1256511418544852998,0,"Ghaziabad, India"
Sat May 02 09:10:43 +0000 2020,1256511427738628097,0.008333333333333331,"Chennai, India"
Sat May 02 09:11:04 +0000 2020,1256511513898041344,0.15000000000000002,"Bengaluru South, India"
Sat May 02 09:11:25 +0000 2020,1256511604205682689,0.125,"Orissa, India"
Sat May 02 09:11:26 +0000 2020,1256511607762550785,0.06818181818181818,"Hyderabad, India"
Sat May 02 09:12:25 +0000 2020,1256511852533542913,0.15999999999999998,"Mumbai, India"
Sat May 02 09:12:38 +0000 2020,1256511908212912129,0,"Mylapore Tiruvallike, India"
Sat May 02 09:12:38 +0000 2020,1256511908905172992,0.17045454545454544,"Dehradun, India"
Sat May 02 09:12:48 +0000 2020,1256511950332149762,0.375,"Thane, India"
Sat May 02 09:13:06 +0000 2020,1256512026639306752,-0.5,"Bettiah, India"
Sat May 02 09:13:32 +0000 2020,1256512133400936448,0,"Jaipur, India"
Sat May 02 09:13:54 +0000 2020,1256512225705107456,0,"Hyderabad, India"
Sat May 02 09:13:57 +0000 2020,1256512240288763904,0.7,"Bengaluru, India"
Sat May 02 09:14:05 +0000 2020,1256512272538701824,0.25,"Bihar Sharif, India"
Sat May 02 09:14:23 +0000 2020,1256512347897761792,0.12,"Navi Mumbai, India"
Sat May 02 09:14:35 +0000 2020,1256512397210050565,-0.041666666666666664,"Mumbai, India"
Sat May 02 09:14:35 +0000 2020,1256512397944094720,0.1,"New Delhi, India"
Sat May 02 09:14:46 +0000 2020,1256512445759143936,-0.05,"Mathura, India"
Sat May 02 09:15:34 +0000 2020,1256512648633618440,0,"New Delhi, India"
Sat May 02 09:15:49 +0000 2020,1256512711124492289,0.13636363636363635,"Mumbai, India"
Sat May 02 09:16:25 +0000 2020,1256512859040817152,0.25,"Bengaluru South, India"
Sat May 02 09:17:23 +0000 2020,1256513102113357825,0.3666666666666667,"Bijnor, India"
Sat May 02 09:18:29 +0000 2020,1256513382594772994,0.10714285714285714,"Faridabad, India"
Sat May 02 09:18:35 +0000 2020,1256513407760490496,-0.025,"Nagpur, India"
Sat May 02 09:18:51 +0000 2020,1256513470926925824,0.4083333333333333,"Ludhiana, India"
Sat May 02 09:19:05 +0000 2020,1256513530397814784,0.3416666666666667,"Bengaluru South, India"
Sat May 02 09:19:37 +0000 2020,1256513667530539008,0,"New Delhi, India"
Sat May 02 09:20:10 +0000 2020,1256513805254705152,0.35,"Belgaum, India"
Sat May 02 09:20:12 +0000 2020,1256513811894480903,-0.17407407407407408,"Navi Mumbai, India"
Sat May 02 09:20:13 +0000 2020,1256513815845515265,0,"Kanker, India"
Sat May 02 09:20:27 +0000 2020,1256513877279416320,-0.3,"Anand, India"
Sat May 02 09:20:32 +0000 2020,1256513897558937600,0,"Sector 49, Noida"
Sat May 02 09:20:36 +0000 2020,1256513913136361473,0,"New Delhi, India"
Sat May 02 09:20:51 +0000 2020,1256513978303303680,-0.08333333333333333,"Faridabad, India"
Sat May 02 09:20:54 +0000 2020,1256513987103072257,-0.2625,"Ghaziabad, India"
Sat May 02 09:21:18 +0000 2020,1256514090446577665,0,"Mumbai, India"
Sat May 02 09:22:14 +0000 2020,1256514323230289920,0,"Kolkata, India"
Sat May 02 09:22:14 +0000 2020,1256514323469434881,-0.3,"Anand, India"
Sat May 02 09:22:33 +0000 2020,1256514405933748225,0,"Gujarat, India"
Sat May 02 09:22:52 +0000 2020,1256514482525929472,-0.06666666666666667,"Cuttack, India"
Sat May 02 09:23:12 +0000 2020,1256514567565443072,0.03333333333333333,"Guwahati, India"
Sat May 02 09:23:32 +0000 2020,1256514652072062977,0.095,"Mumbai, India"
Sat May 02 09:23:37 +0000 2020,1256514674511638528,0,"Mumbai, India"
Sat May 02 09:24:27 +0000 2020,1256514880267411458,0.03333333333333335,Hotel Sai Palace Grand
Sat May 02 09:25:01 +0000 2020,1256515025126260736,0.36818181818181817,"Andhra Pradesh, India"
Sat May 02 09:25:41 +0000 2020,1256515192827101184,0,"Tezpur, India"
Sat May 02 09:25:50 +0000 2020,1256515232362409985,0.45,"Madhya Pradesh, India"
Sat May 02 09:27:07 +0000 2020,1256515552874504193,0.8,"Vododara, India"
Sat May 02 09:28:11 +0000 2020,1256515823285473287,0,"Kendrapara, India"
Sat May 02 09:28:13 +0000 2020,1256515829396455424,-0.1,"Surat, India"
Sat May 02 09:28:17 +0000 2020,1256515847486451712,0.225,"Bengaluru, India"
Sat May 02 09:28:35 +0000 2020,1256515921264304130,0.5,"Vishakhapatnam, India"
Sat May 02 09:28:42 +0000 2020,1256515952516059136,0.1,"Hyderabad, India"
Sat May 02 09:28:44 +0000 2020,1256515961198239744,0.28409090909090906,"Agra, India"
Sat May 02 09:29:17 +0000 2020,1256516097626365952,0.25,"Jaipur, India"
Sat May 02 09:29:27 +0000 2020,1256516138936102914,0.45,"Guwahati, India"
Sat May 02 09:29:44 +0000 2020,1256516213368401920,0.10952380952380954,"Maharashtra, India"
Sat May 02 09:30:21 +0000 2020,1256516368515530753,0.2,"Bengaluru, India"
Sat May 02 09:30:53 +0000 2020,1256516499948240896,0.26785714285714285,"Gurgaon, India"
Sat May 02 09:30:54 +0000 2020,1256516503387680769,0.5,"Ahmadabad City, India"
Sat May 02 09:31:01 +0000 2020,1256516533477662721,-0.35,"Ahmadabad City, India"
Sat May 02 09:31:02 +0000 2020,1256516537650941953,-0.024999999999999994,"Guwahati, India"
Sat May 02 09:31:09 +0000 2020,1256516567665434624,0.65,"Hubli, India"
Sat May 02 09:31:47 +0000 2020,1256516725748764672,0.018981481481481478,"Mumbai, India"
Sat May 02 09:31:55 +0000 2020,1256516759349334017,0,"New Delhi, India"
Sat May 02 09:32:09 +0000 2020,1256516821471068161,0,"Bihar, India"
Sat May 02 09:32:12 +0000 2020,1256516832770564097,-0.11833333333333332,"New Delhi, India"
Sat May 02 09:32:19 +0000 2020,1256516862512259072,0.1,"Mumbai, India"
Sat May 02 09:32:51 +0000 2020,1256516997904392194,0.38181818181818183,"New Delhi, India"
Sat May 02 09:32:53 +0000 2020,1256517003839287297,-0.025,"Nagpur, India"
Sat May 02 09:33:03 +0000 2020,1256517046109700096,0,"Mumbai, India"
Sat May 02 09:33:20 +0000 2020,1256517116917776384,-0.025,"Nagpur, India"
Sat May 02 09:33:29 +0000 2020,1256517155497091072,0.5,"Uttar Pradesh, India"
Sat May 02 09:33:56 +0000 2020,1256517267665432576,-0.23125,"Gurgaon, India"
Sat May 02 09:33:59 +0000 2020,1256517283205148672,-0.025,"Nagpur, India"
Sat May 02 09:34:22 +0000 2020,1256517379577663493,0.7,"Nashik, India"
Sat May 02 09:34:32 +0000 2020,1256517418509373440,0,"Amritsar, India"
Sat May 02 09:34:52 +0000 2020,1256517505201266690,0,"Haveli, India"
Sat May 02 09:35:43 +0000 2020,1256517719215636480,0.7,"Nashik, India"
Sat May 02 09:35:58 +0000 2020,1256517779252887552,0,"Trivandrum, India"
Sat May 02 09:36:13 +0000 2020,1256517842242945024,0.13733766233766234,"Mumbai, India"
Sat May 02 09:36:22 +0000 2020,1256517881992409088,0.7,"Nashik, India"
Sat May 02 09:36:34 +0000 2020,1256517929514008576,0,"New Delhi, India"
Sat May 02 09:36:41 +0000 2020,1256517961193385984,0,"Kandaghat, India"
Sat May 02 09:36:42 +0000 2020,1256517963760336897,0.8,"Hayathnagar, India"
Sat May 02 09:37:09 +0000 2020,1256518077623136256,0.7,"Nashik, India"
Sat May 02 09:37:35 +0000 2020,1256518188554170368,0.6,"Mumbai, India"
Sat May 02 09:38:03 +0000 2020,1256518306619486208,0.7,"Nashik, India"
Sat May 02 09:38:42 +0000 2020,1256518470281203712,0.7,"Nashik, India"
Sat May 02 09:38:53 +0000 2020,1256518515705724928,0,"Rajasthan, India"
Sat May 02 09:39:05 +0000 2020,1256518563692593152,0.7,"Nashik, India"
Sat May 02 09:39:17 +0000 2020,1256518613894193152,0,"Chengalpattu, India"
Sat May 02 09:39:31 +0000 2020,1256518673344409600,0.22727272727272727,"New Delhi, India"
Sat May 02 09:39:35 +0000 2020,1256518690746576896,0.1,"Tirupati, India"
Sat May 02 09:39:42 +0000 2020,1256518720316338176,0.15000000000000002,"Mumbai, India"
Sat May 02 09:39:48 +0000 2020,1256518743644987393,0.7,"Nashik, India"
Sat May 02 09:39:56 +0000 2020,1256518778185277441,0,"Morbi, India"
Sat May 02 09:40:52 +0000 2020,1256519011728154624,-0.1,Shanti Marg
Sat May 02 09:40:56 +0000 2020,1256519029688135682,0.7,"Nashik, India"
Sat May 02 09:41:12 +0000 2020,1256519096994316288,0,"Mumbai, India"
Sat May 02 09:41:31 +0000 2020,1256519175146663937,0.7,"Nashik, India"
Sat May 02 09:41:34 +0000 2020,1256519191324004352,0.2,"New Delhi, India"
Sat May 02 09:42:00 +0000 2020,1256519299562340357,0.78125,"Mumbai, India"
Sat May 02 09:42:01 +0000 2020,1256519302821425152,0.10000000000000002,"Bengaluru South, India"
Sat May 02 09:42:06 +0000 2020,1256519326070452224,0.6,"Azamgarh, India"
Sat May 02 09:42:12 +0000 2020,1256519348509986817,-0.125,"Kolkata, India"
Sat May 02 09:42:16 +0000 2020,1256519367551971328,0.7,"Nashik, India"
Sat May 02 09:42:17 +0000 2020,1256519368868950019,-0.014583333333333337,"Nagpur, India"
Sat May 02 09:42:46 +0000 2020,1256519491292454912,0.13636363636363635,"Patiala, India"
Sat May 02 09:42:57 +0000 2020,1256519535856738305,0.7,"Nashik, India"
Sat May 02 09:43:14 +0000 2020,1256519607558397952,0.08333333333333333,"Mylapore Tiruvallike, India"
Sat May 02 09:43:17 +0000 2020,1256519621949046785,0.7,"Nashik, India"
Sat May 02 09:44:14 +0000 2020,1256519861179543552,-0.15555555555555559,"Gujarat, India"
Sat May 02 09:44:37 +0000 2020,1256519957036167170,0.7,"Nashik, India"
Sat May 02 09:44:47 +0000 2020,1256520001256751104,0.6,"Haveli, India"
Sat May 02 09:44:51 +0000 2020,1256520017677434881,0.52,"Chengalpattu, India"
Sat May 02 09:45:20 +0000 2020,1256520137223499777,0.36,Dandi olpad
Sat May 02 09:45:25 +0000 2020,1256520158836744192,0.7,"Nashik, India"
Sat May 02 09:45:36 +0000 2020,1256520206777643008,0.875,"New Delhi, India"
Sat May 02 09:45:41 +0000 2020,1256520226386128901,-0.025,"Nagpur, India"
Sat May 02 09:45:43 +0000 2020,1256520236141957120,0.1,"Mumbai, India"
Sat May 02 09:45:47 +0000 2020,1256520249718927360,-0.025,"Nagpur, India"
Sat May 02 09:46:01 +0000 2020,1256520310066573313,-0.025,"Nagpur, India"
Sat May 02 09:46:07 +0000 2020,1256520335270133760,0.17083333333333334,"New Delhi, India"
Sat May 02 09:46:07 +0000 2020,1256520336918450176,-0.025,"Nagpur, India"
Sat May 02 09:46:48 +0000 2020,1256520506938802177,-0.025,"Nagpur, India"
Sat May 02 09:46:52 +0000 2020,1256520524689051649,0,"Ludhiana, India"
Sat May 02 09:46:53 +0000 2020,1256520528774324224,-0.025,"Nagpur, India"
Sat May 02 09:47:08 +0000 2020,1256520588648083461,-0.025,"Nagpur, India"
Sat May 02 09:47:12 +0000 2020,1256520608256454659,-0.025,"Nagpur, India"
Sat May 02 09:47:22 +0000 2020,1256520650400968704,0,"Haora, India"
Sat May 02 09:47:24 +0000 2020,1256520658139275265,-0.025,"Nagpur, India"
Sat May 02 09:47:29 +0000 2020,1256520678812946432,-0.025,"Nagpur, India"
Sat May 02 09:47:45 +0000 2020,1256520745326272514,-0.025,"Nagpur, India"
Sat May 02 09:47:51 +0000 2020,1256520770823454720,-0.025,"Nagpur, India"
Sat May 02 09:47:55 +0000 2020,1256520788682907649,0,"Tezpur, India"
